RegionID,SizeRank,RegionName,RegionType,StateName,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023,9/30/2023,10/31/2023,11/30/2023,12/31/2023,1/31/2024,2/29/2024,3/31/2024,4/30/2024,5/31/2024,6/30/2024,7/31/2024,8/31/2024,9/30/2024,10/31/2024,11/30/2024,12/31/2024,1/31/2025,2/28/2025,3/31/2025,4/30/2025,5/31/2025,6/30/2025,7/31/2025,8/31/2025,9/30/2025,10/31/2025,11/30/2025,12/31/2025,1/31/2026,2/28/2026,3/31/2026,4/30/2026
395168,374,"Tullahoma, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.663208566176,1089.342122948099,1095.701857286957,1099.9001941550055,1092.7802753535395,1082.863756173636,1089.0830101964355,1102.2156782595428,1114.0489514033136,1118.3333333333333
395222,375,"Whitewater, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.1534243165524,1045.570810822699,1016.4298080400878,1013.5256334303912,1040.6393044434906,1047.775812368706,1066.0239240449516,1059.384818300772,1079.0465382722884,1082.3446620033444,1090.5025126693274,1108.6630308393328,1062.4903564036624,1080.152733566572,1088.707673168874,1161.0373694131129,1162.346250465162,1151.3688688958287,1142.9523528699135,1168.8803662093098,1193.5997853323054,1205.6944444444443
394709,376,"Ithaca, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.0963151500684,1321.1335922261605,1312.0163042795775,1300.3152315510952,1270.979162701192,1275.0103681418686,1277.9155253009312,1280.1854491363126,1313.5793130212255,1301.6831502605964,1332.2998225681556,1308.5912711409444,1342.3537147812501,1352.9857822022461,1378.8754436948554,1374.446980896215,1336.8090655695498,1300.9491299400445,1254.2872985797828,1269.4414641955868,1283.6196610189916,1337.0250922216435,1345.223654938794,1344.8469050752149,1375.9969845195624,1376.059086712137,1456.23181,1439.200140455034,1496.3935392299995,1481.9718921430501,1525.5243570440869,1560.3310168306168,1588.5741821273612,1623.4523236172217,1632.637945206577,1615.756005779603,1560.9541809695443,1512.8425578090794,1501.9869101972588,1525.5663984802184,1600.7343075600363,1627.018247974112,1662.6048393482843,1625.7505706697375,1621.4909909763346,1591.0980281227082,1609.8213641088548,1623.9720041790374,1664.2674064878377,1658.6085392216658,1656.308657652733,1648.6999103428752,1666.441953738275,1686.925205623847,1691.530424003231,1678.8318706974505,1670.6410970769875,1685.0305891834562,1680.0317601780205,1701.8045304959135,1708.919856247338,1761.5506444340335,1778.9651942833657,1755.4999600800547,1727.142181920742,1702.4120153570964,1735.9701565771993,1733.5644873818637,1742.932868463437,1735.3869428609935,1736.906060576917,1729.1056711111485,1747.3590911706008,1798.392203,1811.4991023343985,1760.025530220613,1734.1445837797169,1747.6635496724066,1792.8525743570426,1798.4638773217368,1794.5473262032085
394637,377,"Grand Forks, ND",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.7988214,806.4527307,819.8152614166185,825.6755295,826.0610439,826.5794103,827.6939653,830.7520904620075,836.2492334694883,838.6228435876967,836.3136828949928,836.5008330150356,844.3237259658604,839.7494592830127,841.3799309880528,836.0376555692794,850.3563991814107,857.5675655,866.3705908065128,875.7041681585855,882.7908825,882.3473259585152,880.3011824300588,874.3525526071011,876.7666832683288,875.6633623197008,878.9047676370031,884.8649335393093,890.0075217348283,898.3198552481052,905.0914185098778,912.4205018767075,915.5624917,912.3270694201755,911.2618475595309,910.3363979735902,907.2498557373004,908.0601046507592,914.2705170040574,934.9487161,946.7208546564782,954.2435924674156,959.4340980306378,968.2752296,980.2959447,978.5446178115292,973.1694312746426,971.3089723103404,977.5887806530058,985.0837435422839,995.6626148298888,1003.3343030324697,1013.2551629569749,1018.9062886615862,1029.6234375045672,1038.5671417920446,1050.6846167999743,1059.8364633182769,1058.1847448377955,1041.8310404850704,1035.9011310007895,1050.562787652273,1067.9624665250792,1082.7025361580338,1089.8500305250304
394762,379,"LaGrange, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304.2035962165253,1318.2310103741863,1311.0821974473542,1316.6617887885666,1305.3477036692382,1283.4256659649154,1276.274043255951,1263.4594854363588,1274.1341060751615,1290.4228438839127,1330.4900284576715,1349.5192860177128,1350.089330518584,1368.4013055731787,1377.793977243794,1370.080379525639,1348.7940408649833,,1339.3117122103472,1333.3157693877138,1311.88458,1300.7521973347675,1291.4346761915879,1294.722331228814,1320.9596008811425,1329.891845062674,1332.7689600659057,1313.9445057835842,1306.3069844171418,1309.3251358292957,1305.7525672396296,1290.838779671762,1254.8762666163595,1237.9611768682666,1231.0902398986489,1270.2905007936981,1283.7018736165269,1320.7394866134803,1331.6589705882354
394369,380,"Bay City, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032.8756864251136,1054.108502857223,1039.9425521189678,1044.8411916724324,1026.6284263853104,1034.5357159028354,,1046.4100581675611,1049.7925942994927,1077.6819154324671,1080.9767575041826,1096.4057559693745,1082.8492456867375,1094.100106837452,1096.1887549725686,1091.3397248980166,1091.772904,1080.4800635555766,1107.9176445726769,1127.1398777288657,1153.0826918358719,1143.2199081122487,1122.0584112301535,1100.0700828879026,1094.3309578036576,1104.0965811862159,1113.538949558359,1123.8796966547188,1131.678025920525,1144.1111157816313,1157.6511250009096,1144.2697433244825,1148.484200647317,1142.6355414588143,1132.9758530039721,1130.1622996699714,1134.0696252422824,1158.4999999999998
394599,381,"Fond du Lac, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.5974822,827.7789233170233,846.7493546643556,854.1871990965751,865.0818443421283,878.3139455279867,892.1526569103324,901.8016581150238,921.0483402824965,928.9239785,917.2491531617474,917.8189162314645,903.3172136584443,910.2941119369358,911.3372531674514,909.6421736,923.3299623,917.748181,925.3106139,945.5443869,976.9764937197618,1003.4157036453933,994.3678075622423,988.9575744800401,995.8408189452351,1027.4315795008545,1028.6652214993949,1005.2087186194464,967.3327303453761,967.1591545612927,983.3562354387502,991.1297851431975,991.2143890791945,993.6628996618283,1000.0551485625075,1011.2212622446289,1020.174061,1057.507134129072,1082.2674184157825,1101.618909,1081.8009290137456,1080.6119047619047
394630,382,"Gettysburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.804333343597,1050.2449132959428,1068.0287902219786,1079.3318033097894,1079.0772486115293,1059.705628,1061.1559616637664,1060.1094914047208,1053.5943924453595,1058.3333333333333
394733,384,"Kalispell, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750.7955639362706,1779.2851783541553,1765.9654695199704,1746.5736748602649,1716.0252020005425,1709.933623892665,1695.1971073819313,1683.169431445189,1670.5844452504805,1703.5149375093783,1723.8308997252946,1753.8323932840037,1756.9041639605773,1769.8062778203152,1782.3003703742022,1797.1945906097335,1783.5630831021126,1758.2714443955297,1723.0724268081253,1684.0723627229488,1680.0099525449466,1705.1633077068102,1744.1100523947025,1767.331318,1769.0562427236637,1771.9373226280602,1784.2406934182097,1778.20293,1765.596776187555,1730.7084862172965,1733.4423200337083,1753.8513528551007,1774.1463793324804,1773.9487254068756,1767.4346684151305,1783.4642654163115
394518,385,"Danville, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869.3871424302804,880.9385155383424,836.3333333333334
394823,386,"Mankato, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.0923564910414,,978.1244299120646,960.5615557156394,949.1249379002677,931.8002325894807,944.0157897870619,972.0715665595231,987.6650534339007,1000.3120211559842,998.7116556,1004.8860129227153,1018.2784179186469,1030.7291456600958,1035.0535816999031,1029.924251027467,1016.1893254248095,1009.6430933460389,970.8848550141674,988.1028092351808,994.5357645447898,1063.7993439897482,1070.4222904743344,1084.7246697001049,1074.501764408382,1086.072581704995,1084.6298063496333,1093.807892601289,1082.8321109754556,1097.6486108734111,1098.0404083596725,1105.8927575259686,1104.1637401649177,1146.146949578866,1207.482846097374,1222.4459565923514,1202.0471682064658,1173.4160642488225,1185.2592592592594
394794,387,"Lima, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.061986756455,1145.029255455877,1145.9924456229676,1123.5333333333333
395166,389,"Truckee, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.216332453336,1692.4958989965264,1723.6683548465114,1733.4875379108098,1711.3566536218339,1672.7990494558007,1655.3724510707036,1719.9430393612172,1799.176179987847,1800.9853487931914,1833.1282094435915,1837.9768141516697,1856.8536523193277,1832.4911037305253,1825.9822771273932,1830.6805555555554
395080,390,"Sebring, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.1247466755954,1090.204053094088,1092.7978287037042,1079.2207232315004,1090.7151000013469,1097.7796957014689,1112.6794772091803,1109.8742693012873,1111.410085405257,1120.1762767587056,1101.2768743789084,1089.7454534305277,1084.441482048007,1116.0101942109288,1151.2332461668607,1139.338934156748,1129.7531732700675,1116.346849,1152.1242254497697,1148.9326551683696,1147.0598694803184,1142.8972926943643,1152.9601059106806,,1160.8175264756615,1147.9609178454978,1151.998309279643,1151.0317460317463
394462,391,"Cheyenne, WY",msa,WY,,,,,,,,,,,,,,,,755.9567420891217,751.2998783033404,755.1099719297323,756.3101042271195,759.3424,758.6567457237722,758.5249990441091,750.6423214,749.0561428594054,742.9969031,746.3427061292754,745.3496175,751.4221337008624,756.6770400176096,761.2351216877831,757.0830283370133,760.1945337060645,758.0770640821246,761.9770978988072,757.335807,755.0559918545106,754.7753509210752,755.3351829159113,754.4377742054311,755.4942682063785,758.4209604535084,761.7187644509008,767.6139432,768.6171383549677,777.0093340557106,774.6058814,776.5120598157678,775.99407,782.6462949534967,783.2663386,787.5959709081013,790.7668577270401,793.5610961455304,797.7717653118723,800.3416488433922,810.2146981664822,811.5760517676623,815.3847067643887,813.7341883,817.3673222273492,821.1748912843746,834.5442570055014,836.8022317673891,835.9522985738101,829.6855457,836.1023852,837.4382790660944,846.3381863771123,846.5102095028933,854.8418020880254,859.4753780908227,875.0746469994706,876.4695434482599,869.2609944374929,865.4061207793964,868.9495972553207,888.5115791728432,887.7006218,905.2671706941748,911.7070415874123,932.6314604045599,932.1143411504573,935.4602826872434,934.3865971336762,942.9460135976497,943.0061062,949.0323090153669,952.7554224449984,957.2907593517386,967.7946859127198,970.5859382626336,988.4421232328168,984.8991669032948,987.0015718585153,976.1375986055651,968.8832829835629,972.9856218832927,988.0795100905121,1006.7080220984934,1014.3290226059303,1015.3301124885975,1017.6320782170354,1023.3350999956068,1025.038981719713,1023.3437549716192,1024.2057719933641,1020.9967541132438,1032.1990277259695,1032.9129428878534,1037.9308128662174,1038.7515377123348,1042.8801917940248,1043.9761660003117,1047.3763624415733,1054.1012183386426,1064.0629996883154,1062.3738008834202,1060.715680815857,1062.3224763607243,1060.5051470609312,1068.695160629272,1079.0053331998233,1088.1661545911138,1092.004395355078,1099.2874882566448,1113.9107797053057,1120.816672578285,1119.4245352877358,1116.4592383571326,1117.3731812862275,1111.8989069432553,1115.436651397268,1129.7119830894878,1134.7264585304279,1147.7329078048044,1145.3136173767753
394689,392,"Hot Springs, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881.9069915604866,894.7860899688511,917.0875919588354,936.6020844,934.7273715592091,955.2558097428536,945.2325310169344,947.0103244399173,924.8574977732654,918.7763084131421,916.1440363,917.3561286056023,946.3038228420086,961.8313497980449,970.9067108626278,954.8461226472365,964.7798643,958.9157324163067,963.8487159505627,950.8997173977341,965.9161095145893,974.8333333333334
395090,394,"Shelby, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.6853525808012,995.8370508728168,1004.1853449784084,1035.7574584834545,1019.0187196176931,1023.149341418881,,,992.6437299349396,1038.660914757372,1049.968171684749,1051.0185185185185
394542,396,"Dubuque, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.5699070742269,774.2234754673897,796.3531601298564,786.3232098556658,788.5830162643963,781.4672322481962,788.6473887652428,816.4402576621861,840.1428888228254,835.9193311298814,813.7747060930847,813.5557916907055,834.7286518671468,847.3884967759128,856.4253206229131,851.0395360644873,852.2118624084749,847.8922185498243,863.4659243417755,873.6793782,882.7329135224069,873.8903315010508,845.5096622,839.0400431058207,838.9746650932924,867.3094755,883.9019195262704,899.9684289729031,885.9541590555053,870.8935306820838,873.4540049700877,884.2711416316577,901.5225757449704,901.2193504952328,901.4553140689551,911.4593866419831,910.3481048952115,901.4811274726767,885.9703469025899,883.8731179243276,899.1504164971032,918.2838104,921.5908463918545,925.8888888888888
394852,397,"Meridian, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311.8461205965825,1371.75
753912,398,"Pinehurst, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.1048617633583,1533.7558846638785,1583.5101792271012,1593.4879834806445,1593.6667601822937,1555.0352872832118,1551.509237821749,1539.5242791809785,1557.6352392660874,1538.9409934312066,1553.556270072303,1565.145902808056,1587.3917608052002,1587.2473098796072,1602.5781496437758,1606.3290748900868,1591.1361824014625,1574.9951395820017,1569.9341292353463,1548.230112889985,1539.8956427782825,1535.2754661513857,1557.9923580785505,1568.0937712640384,1576.5994872501462,1598.5641128630036,1605.0759392015052,1606.7371299782826,1573.7313372638714,1546.570482349785,1501.2535927954941,1489.3635451396299,1486.688643521535,1521.4777867888643,1527.124131906236,1529.6801408308331,1515.2884025731876,1520.6895007090675,1530.3960113960113
395190,400,"Victoria, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.9098673607265,955.8386089487178,984.2910383282585,,973.3526395909233,959.7584402117408,973.7404599575743,980.6552151968834,999.8290082449175,989.9340558,970.9933245208808,966.5910177576799,971.6015806471863,985.8382043493663,979.3102126672201,959.9402521887714,954.3253196246317,973.930946,992.2847177,992.256229,995.1881647636402,1001.2970589172837,1013.5647323592746,1014.5393141946123,1015.0350573790209,1023.974523065247,1046.3547946897756,1046.9199931781307,1030.0425266908328,1006.4052494196484,1008.5043114915316,1031.4615470497945,1049.3330612247946,1065.151654896119,1060.3386007021263,1060.5339912249756,1075.2475651914033,1084.9479252723188,1077.429999808689,1065.3595928075192,1066.5184106416577,1065.8264594982984,1066.0160636906917,1062.5929438100259,1065.1829127933377,1069.3480243369168,1075.026936026936
395038,401,"Rome, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.4211039113175,1076.5439474017317,1093.093131126705,1086.9044464361448,1081.7421682795034,1082.7680252904588,1085.0378443369539,1077.762184746879,1084.2771621707068,1094.942715,1105.9442451929513,1122.9004520963092,1120.8745971217465,1124.7446810343517,1115.5762021834073,1118.4640358091592,1124.566529980557,1135.7621706674786,1146.1560688227976,1158.6991030435368,1165.974486,1181.0559045357559,1181.8130065639123,1173.848479164163,1173.8341884259835,1169.3489799397748,1168.066342035777,1157.5277480395287,1150.055272065834,1151.7380952380952
395086,402,"Sevierville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521.6071559183533,1530.3197037502352,1521.3675824352154,1521.161133793054,1537.9756178383982,1574.192157298195,1605.7040413947002,1626.1610215583796,1615.057358260445,1585.073986378983,1571.885425,1597.7158050457838,1606.8305499625062,1611.678432,1604.6600894547569,1599.6921498100776,1593.1432823267658,1562.7358231603307,1535.2153153851675,1527.2480207810986,1501.2522668499462,1505.193627252845,1508.634817836701,1509.1720711505636,1514.7626643069425,1500.9886483299304,1507.268447803842,1506.1703473215437,1509.9088174401263,1536.951189557525,1527.3386243386242
394882,403,"Moses Lake, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.139760471288,1039.455873644097,1061.6577026732375,1067.9891888421243,1061.8840419641256,1045.845091102137,1034.036087337544,1035.560462761939,1019.2794529093385,1011.286952143418,1006.2035446359333,1016.3698157213483,1037.863438289009,1047.025526430672,1054.9320471892293,1071.7962749681215,1097.4015598198762,1127.405574299331,1153.4731465422146,1164.1225958038472,1185.259587461802,1204.5501548253394,1208.4210234426664,1210.3644748078507,1190.5715814949576,1197.0943205611143,1208.3572404252632,1231.7035284956253,1260.8710616204942,1271.3536323925841,1274.779266,1285.5699865581837,1290.7949743325369,1301.171504113186,1312.4094355343343,1322.101052302585,1335.5443007403155,1332.5587898266144,1334.828513099784,1333.4268158689997,1353.6547062985314,1363.4599960275877,1381.7397378367327,1381.1823725162621,1384.0332210351091,1381.375106606691,1370.7640366210846,1373.5833028588008,1387.1250713723057,1395.6803203880063,1409.740185437387,1408.3696948144245,1425.111824453153,1435.3548113327593,1441.016085741985,1428.894507045165,1425.1648144244623,1408.2943189290486,1407.912913618626,1396.9168775067196,1405.5492741673477,1412.3966601876882,1420.4781359992512,1420.6178427488348,1410.1084168923749,1405.3884812425101,1402.0376520954853,1408.1883443651827,1399.7805667670889,1408.5875243658934,1393.4239983636148,1390.3353287507994,1377.7413629758337,1398.565627797993,1394.132783284754,1375.6740196078433
394580,407,"Fairbanks, AK",msa,AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463.162303365642,1490.4998556140797,1479.282555191841,1469.1539923363052,1460.3613526156985,1460.3624356749945,1473.6286631027149,1469.1811089938788,1468.858103378374,1466.6524481789204,1472.2568671441068,1470.1300560636885,1497.2406857603617,1503.2935456650769,1527.2001126992989,1521.7815252896198,1530.245306133101,1524.1172950884552,1537.9793480183498,1539.2971877324474,1547.0101559230648,1525.894764767033,1531.090338522099,1540.7841011268645,1544.9907466763984,1569.2108041964134,1575.0478013421246,1590.9567240338163,1582.1536889396343,1551.8851290951843,1556.0506477158422,1545.3336030601745,1549.4752842225341,1566.2101667385039,1560.5075765501529,1602.9835352252335,1596.748790288443,1644.1631652661065
394410,408,"Brainerd, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.3355007343004,1001.6944596573067,1011.4045535530378,1007.6463672933555,1033.9166666666667
394513,409,"Cumberland, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.7174303,820.7570730501026,829.4892733205769,848.3241896896961,856.0192526,869.7751940357739,863.7628289751106,860.6289034700228,853.6398444512886,867.6228902867211,885.4364670634462,893.1928474012586,893.9093136081755,884.1259939127937,878.1001274188217,897.2577123857732,,929.0875622549456,901.0621064063705,883.7286289024399,884.9989309970891,912.2884344915943,940.6714058651851,957.1155048885621,944.4416571917271,947.3331794054842,967.7961742935883,972.2509830253866,970.7050447,940.4932487457085,933.8718960837589,922.2644636447027,936.0833333333334
394928,410,"Ocean City, NJ",msa,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2240.6153483222624,2295.5524915742553,2331.5819430934134,2166.6666666666665
394505,411,"Corvallis, OR",msa,OR,,,,,,,,,,,,,,,,,939.9145400150456,959.7743563255456,967.0191305088159,962.4833551888988,951.4921660492289,960.6134090383323,,971.2433206,961.2391159286111,956.2640214844682,967.4467431890396,974.6051271788425,982.5009169947712,983.0991943,987.8900073957775,986.1327793565937,999.4793688908929,992.2302672758802,997.0585534235167,980.1660978709256,984.1269048404974,977.7442291,997.7313836925554,1004.4777423859242,1023.5664130471603,1028.0158605854904,1040.876965,1041.9467862511765,1040.102631874965,1039.411361447882,1028.1028894570288,1030.3869936227998,1019.1861589696928,1026.962982292341,1033.128432507013,1056.8181075324555,1069.6966169498469,1078.6091957852386,1079.458350040745,1089.0110694543787,1072.9867326451476,1063.1240052585656,1053.342417765698,1072.8671567342537,1080.253899792167,1097.4372013448135,1096.4832523053628,1102.8913074834868,1096.3699884818857,,1095.9901829909045,1091.0370371679862,1093.2795305602433,,1062.6526742235867,1035.8120340593964,1060.6920970518586,1068.3252616734528,1109.4891828281436,1111.7264160716322,1124.6771387014835,1123.9257131241302,1144.5776698537893,1156.8937258675016,1165.8521467514797,1173.8826121078216,1176.0204567888043,1178.9872513125326,1187.6472307699153,1225.1127110383136,1242.9204967342569,1253.7809406673302,1260.8037031458189,1297.127116401703,1335.5548683715485,1365.676121,1388.1386981549524,1409.803517043596,1381.546876282605,1369.8365687261025,1360.5738852510635,1397.9639781259439,1403.4707949489855,1409.1088512357082,1399.598162821974,1417.082100555583,1442.178668637931,1480.2431019018998,1486.3331958215801,1482.5469286278108,1476.1017122789938,1460.877140471338,1452.1430352622647,1449.8551981877943,1475.166571961117,1494.939823549789,1510.5847369391372,1525.437002972753,1529.8250660705257,1538.712414333344,1549.6142885915883,1554.3265755348477,1540.6045021879625,1529.0856050191423,1512.2135172291187,1505.008423617283,1511.1166508035692,1538.095329563117,1554.5695556939033,1561.8174187516133,1563.585363994035,1575.5361686603403,1570.697913366428,1576.0585452083253,1563.6558116307308,1585.1173575936057,1573.0765823611448,1576.618721588307,1551.935564520471,1572.1765845873233
